run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-10 13:45:14,722.28,2026-08-10,708.0,0.08,0.09,0.08,4,2280,0.3957,-0.0288,0.00862,-0.085,0.0127
2026-08-10 13:45:14,722.28,2026-08-10,709.0,0.06,0.07,0.07,7,686,0.3561,-0.025,0.0085,-0.065,0.0113
2026-08-10 13:45:14,722.28,2026-08-10,710.0,0.07,0.12,0.08,54,2016,0.3558,-0.0349,0.01123,-0.095,0.0149
2026-08-10 13:45:14,722.28,2026-08-10,711.0,0.16,0.17,0.16,4,378,0.3697,-0.0544,0.01547,-0.165,0.0213
2026-08-10 13:45:14,722.28,2026-08-10,712.0,0.12,0.17,0.17,22,582,0.3342,-0.0531,0.0168,-0.145,0.0209
2026-08-10 13:45:14,722.28,2026-08-10,713.0,0.22,0.23,0.22,14,501,0.3403,-0.0761,0.02181,-0.225,0.0276
2026-08-10 13:45:14,722.28,2026-08-10,714.0,0.23,0.29,0.29,7,822,0.3236,-0.0896,0.02594,-0.26,0.0312
2026-08-10 13:45:14,722.28,2026-08-10,715.0,0.28,0.29,0.32,57,2195,0.3016,-0.1026,0.03075,-0.285,0.0345
2026-08-10 13:45:14,722.28,2026-08-10,716.0,0.37,0.43,0.53,39,783,0.3002,-0.136,0.0377,-0.4,0.0421
2026-08-10 13:45:14,722.28,2026-08-10,717.0,0.54,0.55,0.55,206,754,0.2975,-0.1756,0.04502,-0.545,0.0498
2026-08-10 13:45:14,722.28,2026-08-10,718.0,0.68,0.7,0.7,117,584,0.2876,-0.2169,0.05295,-0.69,0.0566
2026-08-10 13:45:14,722.28,2026-08-10,719.0,0.92,0.93,0.98,113,798,0.2857,-0.2725,0.06028,-0.925,0.0641
2026-08-10 13:45:14,722.28,2026-08-10,720.0,1.16,1.22,1.43,145,2623,0.2798,-0.3329,0.06734,-1.19,0.0701
2026-08-10 13:45:14,722.28,2026-08-10,721.0,1.46,1.49,1.49,112,258,0.2684,-0.3988,0.07459,-1.475,0.0745
2026-08-10 13:45:14,722.28,2026-08-10,722.0,1.86,1.91,1.91,40,483,0.2645,-0.4746,0.07804,-1.885,0.0768
2026-08-10 13:45:14,722.28,2026-08-10,723.0,2.55,2.56,2.48,284,542,0.2846,-0.5487,0.07213,-1.84,0.0764
2026-08-10 13:45:14,722.28,2026-08-10,724.0,2.8,2.89,2.89,5,412,0.2439,-0.6392,0.07961,-1.13,0.0722
2026-08-10 13:45:14,722.28,2026-08-10,725.0,3.46,3.51,3.51,11,909,0.2377,-0.7201,0.07341,-0.77,0.0649
2026-08-10 13:45:14,722.28,2026-08-10,726.0,4.17,4.27,4.27,1,203,0.2338,-0.7921,0.06354,-0.505,0.0553
2026-08-10 13:45:14,722.28,2026-08-10,727.0,5.43,5.48,5.71,14,141,0.3133,-0.7794,0.04909,-0.74,0.0572
2026-08-10 13:45:14,722.28,2026-08-10,728.0,6.64,7.06,6.64,7,423,0.4192,-0.7567,0.03873,-1.135,0.0604
2026-08-10 13:45:14,722.28,2026-08-10,729.0,7.59,8.18,7.15,74,33,0.4643,-0.7697,0.03394,-1.17,0.0586
2026-08-10 13:45:14,722.28,2026-08-10,730.0,7.21,7.75,8.05,279,469,,,,,
2026-08-10 13:45:14,722.28,2026-08-10,731.0,9.08,9.25,9.42,6,21,0.3903,-0.8734,0.02759,-0.45,0.0401
2026-08-10 13:45:14,722.28,2026-08-10,732.0,10.48,10.87,9.58,40,74,0.5352,-0.8227,0.02518,-0.96,0.0501
2026-08-10 13:45:14,722.28,2026-08-10,733.0,10.07,10.6,11.25,3,7,,,,,
2026-08-10 13:45:14,722.28,2026-08-10,734.0,10.93,11.65,12.38,19,4,,,,,
2026-08-10 13:45:14,722.28,2026-08-10,735.0,12.03,12.86,12.5,135,304,,,,,
2026-08-10 13:45:14,722.28,2026-08-10,736.0,14.23,15.16,13.94,6,,0.6733,-0.8498,0.01797,-0.98,0.045
2026-08-10 13:45:14,722.28,2026-08-10,737.0,14.96,16.42,13.93,9,,0.7044,-0.8557,0.01672,-0.975,0.0438
2026-08-10 13:50:15,722.45,2026-08-10,708.0,0.04,0.09,0.08,4,2280,0.3849,-0.0234,0.00751,-0.065,0.0106
2026-08-10 13:50:15,722.45,2026-08-10,709.0,0.06,0.07,0.07,7,686,0.3622,-0.0247,0.00835,-0.065,0.0111
2026-08-10 13:50:15,722.45,2026-08-10,710.0,0.09,0.1,0.1,472,2016,0.3621,-0.0345,0.01102,-0.095,0.0146
2026-08-10 13:50:15,722.45,2026-08-10,711.0,0.09,0.14,0.16,4,378,0.3502,-0.042,0.01336,-0.115,0.0172
2026-08-10 13:50:15,722.45,2026-08-10,712.0,0.15,0.16,0.16,22,582,0.3454,-0.055,0.01681,-0.155,0.0213
2026-08-10 13:50:15,722.45,2026-08-10,713.0,0.22,0.23,0.22,14,501,0.3471,-0.0752,0.02133,-0.225,0.0272
2026-08-10 13:50:15,722.45,2026-08-10,714.0,0.23,0.29,0.29,7,822,0.3305,-0.0885,0.02533,-0.26,0.0307
2026-08-10 13:50:15,722.45,2026-08-10,715.0,0.24,0.25,0.25,1679,2195,0.2963,-0.0923,0.02914,-0.245,0.0317
2026-08-10 13:50:15,722.45,2026-08-10,716.0,0.3,0.31,0.38,156,783,0.2834,-0.1149,0.03572,-0.305,0.0372
2026-08-10 13:50:15,722.45,2026-08-10,717.0,0.45,0.5,0.5,208,754,0.2908,-0.1612,0.04388,-0.475,0.0468
2026-08-10 13:50:15,722.45,2026-08-10,718.0,0.64,0.65,0.66,127,584,0.2877,-0.2068,0.05181,-0.645,0.0547
