run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-08 13:45:18,717.23,2026-09-08,703.0,14.06,14.32,15.49,10,88,,,,,
2026-09-08 13:45:18,717.23,2026-09-08,704.0,13.05,13.46,14.47,57,143,0.2482,0.9976,0.00159,-0.025,0.0014
2026-09-08 13:45:18,717.23,2026-09-08,705.0,11.99,12.49,13.54,116,689,,,,,
2026-09-08 13:45:18,717.23,2026-09-08,706.0,10.71,11.23,13.15,138,156,,,,,
2026-09-08 13:45:18,717.23,2026-09-08,707.0,9.77,10.43,12.28,213,1952,,,,,
2026-09-08 13:45:18,717.23,2026-09-08,708.0,8.9,9.4,10.56,394,386,,,,,
2026-09-08 13:45:18,717.23,2026-09-08,709.0,7.89,8.26,8.42,2,658,,,,,
2026-09-08 13:45:18,717.23,2026-09-08,710.0,7.14,7.41,7.38,13,632,0.1823,0.9817,0.01286,-0.045,0.0086
2026-09-08 13:45:18,717.23,2026-09-08,711.0,6.29,6.47,8.28,1,475,0.221,0.9314,0.03122,-0.15,0.0253
2026-09-08 13:45:18,717.23,2026-09-08,712.0,5.68,5.72,5.36,2,746,0.2775,0.8402,0.04573,-0.47,0.0465
2026-09-08 13:45:18,717.23,2026-09-08,713.0,4.63,4.77,4.57,2,1004,0.2422,0.8219,0.0562,-0.47,0.0499
2026-09-08 13:45:18,717.23,2026-09-08,714.0,3.81,3.95,3.63,3,1011,0.2371,0.7645,0.06775,-0.65,0.0589
2026-09-08 13:45:18,717.23,2026-09-08,715.0,3.1,3.11,3.12,28,1504,0.2299,0.6968,0.07934,-0.875,0.0669
2026-09-08 13:45:18,717.23,2026-09-08,716.0,2.41,2.42,2.42,10,760,0.2249,0.6156,0.0887,-1.185,0.0732
2026-09-08 13:45:18,717.23,2026-09-08,717.0,1.85,1.86,1.83,33,1445,0.226,0.5244,0.09202,-1.625,0.0763
2026-09-08 13:45:18,717.23,2026-09-08,718.0,1.33,1.34,1.35,98,1043,0.2201,0.4308,0.09321,-1.335,0.0752
2026-09-08 13:45:18,717.23,2026-09-08,719.0,0.93,0.94,0.94,310,1083,0.2177,0.3387,0.08777,-0.935,0.0701
2026-09-08 13:45:18,717.23,2026-09-08,720.0,0.6,0.65,0.64,567,3484,0.2152,0.2538,0.07773,-0.625,0.0613
2026-09-08 13:45:18,717.23,2026-09-08,721.0,0.39,0.4,0.4,1394,2038,0.2123,0.1797,0.06447,-0.395,0.0502
2026-09-08 13:45:18,717.23,2026-09-08,722.0,0.25,0.26,0.3,4109,1093,0.2145,0.1253,0.05018,-0.255,0.0395
2026-09-08 13:45:18,717.23,2026-09-08,723.0,0.15,0.2,0.2,1719,1102,0.2217,0.0893,0.03801,-0.175,0.0309
2026-09-08 13:45:18,717.23,2026-09-08,724.0,0.13,0.14,0.14,2214,872,0.2351,0.0683,0.02926,-0.135,0.0252
2026-09-08 13:45:18,717.23,2026-09-08,725.0,0.1,0.11,0.07,956,2462,0.2479,0.0526,0.02263,-0.105,0.0206
2026-09-08 13:45:18,717.23,2026-09-08,726.0,0.03,0.08,0.08,356,2045,0.2421,0.0306,0.01492,-0.055,0.0132
2026-09-08 13:45:18,717.23,2026-09-08,727.0,0.06,0.07,0.07,253,540,0.2724,0.032,0.01375,-0.065,0.0137
2026-09-08 13:45:18,717.23,2026-09-08,728.0,0.01,0.06,0.06,464,738,0.2675,0.0188,0.00897,-0.035,0.0088
2026-09-08 13:45:18,717.23,2026-09-08,729.0,0.01,0.05,0.05,127,1160,0.282,0.0156,0.00726,-0.03,0.0075
2026-09-08 13:45:18,717.23,2026-09-08,730.0,0.04,0.05,0.05,1523,3904,0.3207,0.02,0.00789,-0.045,0.0093
2026-09-08 13:45:18,717.23,2026-09-08,731.0,0.01,0.02,0.04,28,719,0.2949,0.008,0.0039,-0.015,0.0042
2026-09-08 13:45:18,717.23,2026-09-08,732.0,0.01,0.04,0.02,49,713,0.3342,0.0114,0.00467,-0.025,0.0057
2026-09-08 13:46:20,717.84,2026-09-08,703.0,13.76,14.94,15.49,10,88,,,,,
2026-09-08 13:46:20,717.84,2026-09-08,704.0,12.87,14.22,14.47,1,143,,,,,
2026-09-08 13:46:20,717.84,2026-09-08,705.0,11.78,13.22,13.54,116,689,,,,,
2026-09-08 13:46:20,717.84,2026-09-08,706.0,10.95,11.79,13.15,138,156,,,,,
2026-09-08 13:46:20,717.84,2026-09-08,707.0,10.37,11.05,12.28,213,1952,,,,,
2026-09-08 13:46:20,717.84,2026-09-08,708.0,9.29,9.88,10.56,394,386,,,,,
2026-09-08 13:46:20,717.84,2026-09-08,709.0,8.65,9.1,8.66,2,658,0.2011,0.9898,0.00703,-0.035,0.0052
2026-09-08 13:46:20,717.84,2026-09-08,710.0,7.81,7.97,7.87,33,632,0.2013,0.98,0.01255,-0.05,0.0093
2026-09-08 13:46:20,717.84,2026-09-08,711.0,6.74,7.27,6.85,5,475,0.2438,0.9307,0.02856,-0.165,0.0255
2026-09-08 13:46:20,717.84,2026-09-08,712.0,6.02,6.32,5.74,32,746,0.2653,0.8775,0.03997,-0.33,0.0388
2026-09-08 13:46:20,717.84,2026-09-08,713.0,5.2,5.28,4.83,2,1004,0.249,0.8478,0.04941,-0.4,0.0451
2026-09-08 13:46:20,717.84,2026-09-08,714.0,4.45,4.49,4.15,33,1011,0.2579,0.7846,0.05925,-0.63,0.056
2026-09-08 13:46:20,717.84,2026-09-08,715.0,3.57,3.62,3.66,83,1504,0.2384,0.7362,0.07162,-0.755,0.0625
2026-09-08 13:46:20,717.84,2026-09-08,716.0,2.86,2.88,2.75,16,760,0.2343,0.6623,0.08148,-1.03,0.0699
2026-09-08 13:46:20,717.84,2026-09-08,717.0,2.13,2.15,2.14,91,1445,0.2193,0.5825,0.09299,-1.3,0.0747
